"year","month","fleet","sex","partition","ageerr","Lbin_lo","Lbin_hi","input_n","f0","f1","f2","f3","f4","f5","f6","f7","f8","f9","f10","f11","f12","f13","f14","f15","f16","f17","f18","f19","f20","f21","f22","f23","f24","f25","f26","f27","f28","f29","f30","f31","f32","f33","f34","f35","f36","f37","f38","f39","f40","f41","f42","f43","f44","f45","f46","f47","f48","f49","f50","m0","m1","m2","m3","m4","m5","m6","m7","m8","m9","m10","m11","m12","m13","m14","m15","m16","m17","m18","m19","m20","m21","m22","m23","m24","m25","m26","m27","m28","m29","m30","m31","m32","m33","m34","m35","m36","m37","m38","m39","m40","m41","m42","m43","m44","m45","m46","m47","m48","m49","m50"
2002,7,6,1,0,1,60,60,53,0,0,0,3.77358490566038,3.77358490566038,3.77358490566038,3.77358490566038,9.43396226415094,3.77358490566038,5.66037735849057,9.43396226415094,1.88679245283019,1.88679245283019,1.88679245283019,3.77358490566038,3.77358490566038,0,9.43396226415094,3.77358490566038,1.88679245283019,3.77358490566038,1.88679245283019,0,0,3.77358490566038,0,0,1.88679245283019,1.88679245283019,1.88679245283019,0,0,1.88679245283019,0,1.88679245283019,0,0,0,1.88679245283019,0,0,1.88679245283019,0,1.88679245283019,0,0,0,0,0,0,3.77358490566038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,7,6,1,0,1,62,62,49,0,0,0,2.04081632653061,0,6.12244897959184,2.04081632653061,6.12244897959184,2.04081632653061,2.04081632653061,4.08163265306122,2.04081632653061,0,6.12244897959184,4.08163265306122,4.08163265306122,4.08163265306122,0,0,2.04081632653061,2.04081632653061,2.04081632653061,2.04081632653061,6.12244897959184,4.08163265306122,0,0,2.04081632653061,4.08163265306122,0,2.04081632653061,4.08163265306122,2.04081632653061,0,2.04081632653061,2.04081632653061,4.08163265306122,0,2.04081632653061,0,0,2.04081632653061,2.04081632653061,0,0,0,0,0,0,2.04081632653061,6.12244897959184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,7,6,1,0,1,64,64,26,0,0,0,0,0,7.69230769230769,7.69230769230769,19.2307692307692,3.84615384615385,3.84615384615385,3.84615384615385,3.84615384615385,3.84615384615385,0,0,0,0,3.84615384615385,7.69230769230769,0,0,3.84615384615385,3.84615384615385,3.84615384615385,0,3.84615384615385,0,0,3.84615384615385,0,3.84615384615385,0,0,0,3.84615384615385,0,0,0,0,0,0,0,0,0,0,0,3.84615384615385,3.84615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,7,6,1,0,1,66,66,27,0,0,0,0,0,7.40740740740741,7.40740740740741,11.1111111111111,3.7037037037037,0,3.7037037037037,3.7037037037037,3.7037037037037,3.7037037037037,0,0,3.7037037037037,0,3.7037037037037,3.7037037037037,0,0,3.7037037037037,3.7037037037037,3.7037037037037,3.7037037037037,0,0,0,0,0,3.7037037037037,0,0,3.7037037037037,3.7037037037037,0,7.40740740740741,0,0,3.7037037037037,0,0,0,3.7037037037037,0,3.7037037037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,7,6,1,0,1,68,68,22,0,0,0,0,0,0,0,4.54545454545455,4.54545454545455,4.54545454545455,0,4.54545454545455,0,0,4.54545454545455,0,4.54545454545455,0,0,13.6363636363636,0,4.54545454545455,0,0,4.54545454545455,0,0,0,0,4.54545454545455,0,9.09090909090909,0,9.09090909090909,0,0,9.09090909090909,4.54545454545455,0,0,4.54545454545455,0,0,0,0,0,0,0,0,0,9.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,7,6,1,0,1,70,70,14,0,0,0,0,0,0,7.14285714285714,7.14285714285714,21.4285714285714,0,0,0,0,7.14285714285714,0,0,0,7.14285714285714,0,0,7.14285714285714,0,7.14285714285714,0,7.14285714285714,7.14285714285714,0,0,0,0,7.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,7.14285714285714,0,0,7.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,7,6,1,0,1,72,72,13,0,0,0,0,0,0,0,7.69230769230769,7.69230769230769,0,0,7.69230769230769,23.0769230769231,0,0,0,0,7.69230769230769,7.69230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69230769230769,7.69230769230769,0,0,0,0,0,0,7.69230769230769,7.69230769230769,0,0,0,0,0,0,0,0,7.69230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,7,6,1,0,1,74,74,5,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,7,6,1,0,1,76,76,5,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20,0,0,0,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,7,6,1,0,1,78,78,6,0,0,0,0,0,0,0,16.6666666666667,16.6666666666667,0,16.6666666666667,0,0,0,0,0,0,16.6666666666667,16.6666666666667,0,0,0,0,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,7,6,1,0,1,80,80,2,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,7,6,1,0,1,82,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,7,6,1,0,1,84,84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,7,6,2,0,1,42,42,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,7,6,2,0,1,44,44,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09090909090909,0,36.3636363636364,27.2727272727273,9.09090909090909,9.09090909090909,0,9.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,7,6,2,0,1,46,46,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5263157894737,26.3157894736842,26.3157894736842,15.7894736842105,5.26315789473684,0,10.5263157894737,5.26315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,7,6,2,0,1,48,48,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4242424242424,3.03030303030303,9.09090909090909,0,3.03030303030303,0,9.09090909090909,3.03030303030303,0,3.03030303030303,6.06060606060606,0,6.06060606060606,0,3.03030303030303,0,6.06060606060606,0,0,0,0,0,0,3.03030303030303,0,0,0,0,0,0,0,0,0,3.03030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,7,6,2,0,1,50,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,12.5,1.78571428571429,3.57142857142857,8.92857142857143,5.35714285714286,7.14285714285714,5.35714285714286,7.14285714285714,0,7.14285714285714,1.78571428571429,0,0,1.78571428571429,3.57142857142857,1.78571428571429,0,1.78571428571429,0,1.78571428571429,3.57142857142857,0,1.78571428571429,1.78571428571429,0,0,1.78571428571429,0,0,1.78571428571429,1.78571428571429,0,0,0,0,0,1.78571428571429,1.78571428571429,0,0,0,0,0,0,0,0,0
1998,7,6,2,0,1,52,52,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09090909090909,6.49350649350649,2.5974025974026,3.8961038961039,1.2987012987013,1.2987012987013,2.5974025974026,5.19480519480519,1.2987012987013,5.19480519480519,2.5974025974026,2.5974025974026,3.8961038961039,3.8961038961039,1.2987012987013,7.79220779220779,0,2.5974025974026,5.19480519480519,1.2987012987013,1.2987012987013,0,0,1.2987012987013,0,2.5974025974026,2.5974025974026,1.2987012987013,1.2987012987013,1.2987012987013,1.2987012987013,2.5974025974026,0,3.8961038961039,1.2987012987013,2.5974025974026,1.2987012987013,0,1.2987012987013,1.2987012987013,0,0,0,0,0,0,1.2987012987013,1.2987012987013
1998,7,6,2,0,1,54,54,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8169014084507,2.8169014084507,1.40845070422535,1.40845070422535,2.8169014084507,2.8169014084507,1.40845070422535,1.40845070422535,4.22535211267606,4.22535211267606,2.8169014084507,1.40845070422535,2.8169014084507,4.22535211267606,1.40845070422535,2.8169014084507,4.22535211267606,4.22535211267606,1.40845070422535,1.40845070422535,2.8169014084507,8.45070422535211,1.40845070422535,1.40845070422535,0,1.40845070422535,1.40845070422535,4.22535211267606,2.8169014084507,2.8169014084507,0,0,0,1.40845070422535,4.22535211267606,1.40845070422535,4.22535211267606,0,1.40845070422535,2.8169014084507,0,0,0,1.40845070422535,0,0,1.40845070422535,2.8169014084507
1998,7,6,2,0,1,56,56,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96078431372549,0,5.88235294117647,0,9.80392156862745,0,3.92156862745098,3.92156862745098,5.88235294117647,1.96078431372549,1.96078431372549,0,1.96078431372549,7.84313725490196,0,0,3.92156862745098,1.96078431372549,1.96078431372549,5.88235294117647,3.92156862745098,1.96078431372549,3.92156862745098,1.96078431372549,0,1.96078431372549,3.92156862745098,1.96078431372549,0,1.96078431372549,0,0,1.96078431372549,1.96078431372549,0,0,1.96078431372549,0,1.96078431372549,1.96078431372549,3.92156862745098,0,0,3.92156862745098,0,1.96078431372549,0
1998,7,6,2,0,1,58,58,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03030303030303,3.03030303030303,3.03030303030303,0,0,0,9.09090909090909,0,0,6.06060606060606,3.03030303030303,6.06060606060606,6.06060606060606,0,12.1212121212121,0,0,0,3.03030303030303,0,3.03030303030303,9.09090909090909,3.03030303030303,3.03030303030303,0,0,0,3.03030303030303,0,3.03030303030303,0,3.03030303030303,0,6.06060606060606,0,6.06060606060606,0,0,3.03030303030303,0,0,3.03030303030303,0,0,0,0,0
1998,7,6,2,0,1,60,60,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3333333333333,6.66666666666667,0,0,0,0,0,6.66666666666667,6.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66666666666667,0,0,0,13.3333333333333,0,6.66666666666667,0,0,6.66666666666667,6.66666666666667,6.66666666666667,0,0,0,0,6.66666666666667,6.66666666666667,6.66666666666667
1998,7,6,2,0,1,62,62,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,12.5,12.5,0,0,0,12.5,0,0,12.5,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,12.5,0,0,12.5,0,0,0,0,0,0,0,0,0
1998,7,6,2,0,1,64,64,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,25,0,0,0,0,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,7,6,2,0,1,66,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,7,6,2,0,1,68,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,7,6,2,0,1,70,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,7,6,2,0,1,74,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,7,6,2,0,1,38,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,7,6,2,0,1,44,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,7,6,2,0,1,46,46,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2222222222222,11.1111111111111,0,33.3333333333333,0,0,0,0,0,0,11.1111111111111,0,0,0,0,22.2222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,7,6,2,0,1,48,48,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09090909090909,36.3636363636364,9.09090909090909,18.1818181818182,9.09090909090909,0,0,0,0,0,0,0,9.09090909090909,0,0,0,9.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,7,6,2,0,1,50,50,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9047619047619,16.6666666666667,21.4285714285714,2.38095238095238,2.38095238095238,0,2.38095238095238,2.38095238095238,7.14285714285714,7.14285714285714,4.76190476190476,0,2.38095238095238,7.14285714285714,0,0,0,0,2.38095238095238,0,0,2.38095238095238,0,2.38095238095238,2.38095238095238,0,0,0,0,0,0,0,0,0,0,0,2.38095238095238,0,0,0,0,0,0,0,0,0,0,0
1999,7,6,2,0,1,52,52,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,18,2,10,6,0,2,0,2,2,0,2,4,6,0,0,4,0,2,2,0,2,0,0,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,2
1999,7,6,2,0,1,54,54,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88679245283019,5.66037735849057,5.66037735849057,7.54716981132075,7.54716981132075,1.88679245283019,3.77358490566038,1.88679245283019,1.88679245283019,3.77358490566038,1.88679245283019,1.88679245283019,1.88679245283019,3.77358490566038,1.88679245283019,3.77358490566038,3.77358490566038,5.66037735849057,1.88679245283019,1.88679245283019,5.66037735849057,0,0,3.77358490566038,1.88679245283019,0,1.88679245283019,1.88679245283019,1.88679245283019,0,1.88679245283019,0,3.77358490566038,1.88679245283019,0,0,3.77358490566038,1.88679245283019,0,0,0,0,0,0,0,0,0,0
1999,7,6,2,0,1,56,56,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38297872340426,2.12765957446809,0,2.12765957446809,0,6.38297872340426,0,2.12765957446809,2.12765957446809,4.25531914893617,2.12765957446809,6.38297872340426,2.12765957446809,6.38297872340426,2.12765957446809,2.12765957446809,0,6.38297872340426,8.51063829787234,2.12765957446809,4.25531914893617,0,2.12765957446809,4.25531914893617,4.25531914893617,2.12765957446809,0,0,0,0,2.12765957446809,0,4.25531914893617,0,0,0,2.12765957446809,2.12765957446809,2.12765957446809,0,0,2.12765957446809,0,0,0,0,4.25531914893617
1999,7,6,2,0,1,58,58,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16666666666667,4.16666666666667,0,4.16666666666667,0,0,4.16666666666667,0,0,4.16666666666667,0,0,0,4.16666666666667,0,8.33333333333333,4.16666666666667,4.16666666666667,0,0,0,8.33333333333333,4.16666666666667,8.33333333333333,0,0,4.16666666666667,0,4.16666666666667,0,4.16666666666667,0,0,0,0,4.16666666666667,4.16666666666667,0,4.16666666666667,4.16666666666667,0,0,8.33333333333333,0,0,0,0
1999,7,6,2,0,1,60,60,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26315789473684,5.26315789473684,0,0,0,5.26315789473684,5.26315789473684,10.5263157894737,0,0,5.26315789473684,5.26315789473684,5.26315789473684,0,0,0,5.26315789473684,0,0,5.26315789473684,5.26315789473684,0,10.5263157894737,10.5263157894737,5.26315789473684,5.26315789473684,5.26315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,7,6,2,0,1,62,62,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,16.6666666666667,0,0,16.6666666666667,0,16.6666666666667,0,16.6666666666667,0,0,0,0,0,0,0,0,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,7,6,2,0,1,64,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,7,6,2,0,1,66,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,7,6,2,0,1,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,7,6,2,0,1,30,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,7,6,2,0,1,32,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,7,6,2,0,1,34,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,7,6,2,0,1,36,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,7,6,2,0,1,38,38,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
