"year","month","fleet","sex","partition","ageerr","Lbin_lo","Lbin_hi","input_n","f0","f1","f2","f3","f4","f5","f6","f7","f8","f9","f10","f11","f12","f13","f14","f15","f16","f17","f18","f19","f20","f21","f22","f23","f24","f25","f26","f27","f28","f29","f30","f31","f32","f33","f34","f35","f36","f37","f38","f39","f40","f41","f42","f43","f44","f45","f46","f47","f48","f49","f50","m0","m1","m2","m3","m4","m5","m6","m7","m8","m9","m10","m11","m12","m13","m14","m15","m16","m17","m18","m19","m20","m21","m22","m23","m24","m25","m26","m27","m28","m29","m30","m31","m32","m33","m34","m35","m36","m37","m38","m39","m40","m41","m42","m43","m44","m45","m46","m47","m48","m49","m50"
2001,7,5,1,0,1,56,56,14,0,0,0,7.14285714285714,14.2857142857143,7.14285714285714,14.2857142857143,0,14.2857142857143,0,7.14285714285714,0,0,0,0,7.14285714285714,0,0,0,0,0,7.14285714285714,7.14285714285714,7.14285714285714,0,0,0,0,0,0,0,0,0,0,0,7.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,5,1,0,1,58,58,16,0,0,0,6.25,6.25,6.25,0,25,0,0,6.25,0,6.25,0,0,0,6.25,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,6.25,6.25,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,5,1,0,1,60,60,16,0,0,0,0,0,0,6.25,6.25,12.5,6.25,12.5,0,6.25,12.5,6.25,0,6.25,6.25,0,0,0,0,0,0,0,0,0,0,6.25,0,0,6.25,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,5,1,0,1,62,62,21,0,0,0,0,0,0,4.76190476190476,0,9.52380952380952,4.76190476190476,9.52380952380952,4.76190476190476,4.76190476190476,9.52380952380952,4.76190476190476,4.76190476190476,0,14.2857142857143,0,4.76190476190476,0,0,0,9.52380952380952,0,0,4.76190476190476,0,0,0,0,0,0,4.76190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,5,1,0,1,64,64,15,0,0,0,0,0,0,13.3333333333333,6.66666666666667,6.66666666666667,0,6.66666666666667,0,0,0,0,6.66666666666667,0,6.66666666666667,0,13.3333333333333,13.3333333333333,0,0,0,0,0,6.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,6.66666666666667,0,0,0,13.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,5,1,0,1,66,66,17,0,0,0,0,0,0,0,11.7647058823529,0,0,5.88235294117647,0,5.88235294117647,5.88235294117647,0,0,0,0,5.88235294117647,0,0,0,0,0,5.88235294117647,0,0,17.6470588235294,0,17.6470588235294,5.88235294117647,0,5.88235294117647,0,0,5.88235294117647,0,0,0,0,0,0,0,5.88235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,5,1,0,1,68,68,12,0,0,0,0,8.33333333333333,0,0,0,8.33333333333333,0,0,25,0,0,8.33333333333333,8.33333333333333,8.33333333333333,0,0,0,0,0,8.33333333333333,0,0,0,0,0,8.33333333333333,0,0,0,0,0,0,0,8.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,8.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,5,1,0,1,70,70,11,0,0,0,0,0,0,0,9.09090909090909,0,0,9.09090909090909,0,0,0,0,0,0,9.09090909090909,0,9.09090909090909,0,0,0,0,0,0,0,0,0,9.09090909090909,0,0,9.09090909090909,9.09090909090909,0,9.09090909090909,0,0,0,0,9.09090909090909,0,0,0,0,0,0,0,0,9.09090909090909,9.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,5,1,0,1,72,72,8,0,0,0,0,0,0,0,0,0,0,0,0,37.5,0,12.5,0,0,0,12.5,0,0,0,0,12.5,0,0,0,12.5,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,5,1,0,1,74,74,11,0,0,0,0,0,0,0,9.09090909090909,0,0,0,18.1818181818182,0,0,0,0,9.09090909090909,0,9.09090909090909,0,9.09090909090909,0,18.1818181818182,0,9.09090909090909,0,0,0,0,0,0,9.09090909090909,0,0,0,0,0,0,0,0,0,9.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,5,1,0,1,76,76,6,0,0,0,0,0,0,0,0,0,0,16.6666666666667,0,0,0,0,0,16.6666666666667,16.6666666666667,0,0,0,0,0,0,0,16.6666666666667,0,0,0,0,0,0,0,0,16.6666666666667,0,0,0,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,5,1,0,1,78,78,4,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,25,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,5,1,0,1,80,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,5,1,0,1,82,82,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,7,5,2,0,1,26,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,7,5,2,0,1,30,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,7,5,2,0,1,36,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,0,0,33.3333333333333,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,7,5,2,0,1,38,38,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,25,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,7,5,2,0,1,40,40,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.6190476190476,19.047619047619,14.2857142857143,4.76190476190476,9.52380952380952,0,4.76190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,7,5,2,0,1,42,42,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,35,17.5,15,12.5,2.5,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,7,5,2,0,1,44,44,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9047619047619,19.047619047619,26.1904761904762,16.6666666666667,7.14285714285714,11.9047619047619,0,0,2.38095238095238,0,0,2.38095238095238,0,2.38095238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,7,5,2,0,1,46,46,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25925925925926,14.8148148148148,12.962962962963,12.962962962963,18.5185185185185,7.40740740740741,1.85185185185185,0,1.85185185185185,7.40740740740741,5.55555555555556,1.85185185185185,0,1.85185185185185,0,0,0,0,0,0,0,0,0,0,1.85185185185185,0,1.85185185185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,7,5,2,0,1,48,48,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35135135135135,8.10810810810811,10.8108108108108,17.5675675675676,9.45945945945946,5.40540540540541,5.40540540540541,2.7027027027027,2.7027027027027,5.40540540540541,5.40540540540541,1.35135135135135,1.35135135135135,4.05405405405405,2.7027027027027,1.35135135135135,1.35135135135135,1.35135135135135,1.35135135135135,1.35135135135135,1.35135135135135,0,0,0,1.35135135135135,0,1.35135135135135,0,1.35135135135135,0,0,0,1.35135135135135,0,0,0,1.35135135135135,1.35135135135135,0,0,0,0,0,0,0,0,0,0,0
1997,7,5,2,0,1,50,50,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05405405405405,6.75675675675676,6.75675675675676,4.05405405405405,1.35135135135135,4.05405405405405,8.10810810810811,9.45945945945946,1.35135135135135,2.7027027027027,6.75675675675676,5.40540540540541,6.75675675675676,5.40540540540541,1.35135135135135,1.35135135135135,6.75675675675676,2.7027027027027,1.35135135135135,0,0,0,1.35135135135135,0,0,1.35135135135135,0,0,0,0,1.35135135135135,0,0,0,1.35135135135135,1.35135135135135,1.35135135135135,0,1.35135135135135,0,4.05405405405405,0,0,0,0,0,0,0,0
1997,7,5,2,0,1,52,52,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38888888888889,5.55555555555556,8.33333333333333,0,2.77777777777778,2.77777777777778,2.77777777777778,6.94444444444444,4.16666666666667,1.38888888888889,4.16666666666667,4.16666666666667,2.77777777777778,0,1.38888888888889,2.77777777777778,0,2.77777777777778,1.38888888888889,1.38888888888889,1.38888888888889,2.77777777777778,6.94444444444444,0,1.38888888888889,4.16666666666667,2.77777777777778,5.55555555555556,0,1.38888888888889,2.77777777777778,0,1.38888888888889,0,0,1.38888888888889,2.77777777777778,2.77777777777778,1.38888888888889,1.38888888888889,0,0,0,0,0,0,0,0,2.77777777777778
1997,7,5,2,0,1,54,54,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28571428571429,4.28571428571429,2.85714285714286,1.42857142857143,1.42857142857143,2.85714285714286,2.85714285714286,4.28571428571429,1.42857142857143,4.28571428571429,2.85714285714286,1.42857142857143,2.85714285714286,4.28571428571429,2.85714285714286,2.85714285714286,2.85714285714286,1.42857142857143,0,4.28571428571429,2.85714285714286,0,4.28571428571429,2.85714285714286,0,0,2.85714285714286,4.28571428571429,0,0,2.85714285714286,5.71428571428571,1.42857142857143,0,0,0,1.42857142857143,2.85714285714286,1.42857142857143,0,1.42857142857143,2.85714285714286,0,1.42857142857143,1.42857142857143,1.42857142857143,0,2.85714285714286
1997,7,5,2,0,1,56,56,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69491525423729,3.38983050847458,0,0,3.38983050847458,1.69491525423729,1.69491525423729,1.69491525423729,1.69491525423729,0,1.69491525423729,5.08474576271186,0,1.69491525423729,1.69491525423729,5.08474576271186,6.77966101694915,1.69491525423729,3.38983050847458,5.08474576271186,1.69491525423729,3.38983050847458,0,3.38983050847458,3.38983050847458,0,5.08474576271186,1.69491525423729,0,3.38983050847458,0,1.69491525423729,0,1.69491525423729,3.38983050847458,1.69491525423729,1.69491525423729,0,1.69491525423729,1.69491525423729,1.69491525423729,1.69491525423729,0,1.69491525423729,1.69491525423729,3.38983050847458,1.69491525423729,5.08474576271186
1997,7,5,2,0,1,58,58,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96078431372549,3.92156862745098,3.92156862745098,1.96078431372549,0,1.96078431372549,0,3.92156862745098,1.96078431372549,0,3.92156862745098,0,1.96078431372549,0,1.96078431372549,1.96078431372549,3.92156862745098,0,5.88235294117647,5.88235294117647,3.92156862745098,0,9.80392156862745,3.92156862745098,1.96078431372549,1.96078431372549,1.96078431372549,0,0,5.88235294117647,0,5.88235294117647,1.96078431372549,0,1.96078431372549,1.96078431372549,0,1.96078431372549,0,0,0,0,3.92156862745098,7.84313725490196
1997,7,5,2,0,1,60,60,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77358490566038,0,3.77358490566038,3.77358490566038,0,3.77358490566038,3.77358490566038,0,3.77358490566038,0,5.66037735849057,0,3.77358490566038,3.77358490566038,1.88679245283019,3.77358490566038,1.88679245283019,1.88679245283019,1.88679245283019,1.88679245283019,3.77358490566038,0,1.88679245283019,5.66037735849057,1.88679245283019,5.66037735849057,0,5.66037735849057,1.88679245283019,3.77358490566038,3.77358490566038,3.77358490566038,0,1.88679245283019,0,1.88679245283019,0,1.88679245283019,0,0,0,0,0,0,7.54716981132075
1997,7,5,2,0,1,62,62,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2258064516129,3.2258064516129,0,6.45161290322581,0,6.45161290322581,0,0,0,0,3.2258064516129,0,12.9032258064516,0,3.2258064516129,3.2258064516129,3.2258064516129,0,3.2258064516129,0,6.45161290322581,3.2258064516129,0,6.45161290322581,0,3.2258064516129,3.2258064516129,0,0,3.2258064516129,6.45161290322581,6.45161290322581,0,0,0,0,6.45161290322581,0,3.2258064516129,0,0,0,3.2258064516129
1997,7,5,2,0,1,64,64,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7647058823529,5.88235294117647,0,0,0,0,0,0,0,5.88235294117647,0,5.88235294117647,0,5.88235294117647,0,0,0,0,0,0,5.88235294117647,0,0,5.88235294117647,0,5.88235294117647,0,5.88235294117647,0,11.7647058823529,0,0,5.88235294117647,0,5.88235294117647,5.88235294117647,0,0,0,0,0,0,0,11.7647058823529
1997,7,5,2,0,1,66,66,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,0,8.33333333333333,0,0,8.33333333333333,0,0,8.33333333333333,8.33333333333333,0,8.33333333333333,0,0,8.33333333333333,8.33333333333333,0,8.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33333333333333,0,0,0,0,0,0,8.33333333333333
1997,7,5,2,0,1,68,68,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2857142857143,0,0,0,0,0,14.2857142857143,0,0,0,14.2857142857143,14.2857142857143,0,0,0,0,0,14.2857142857143,0,0,0,0,0,0,0,14.2857142857143,0,0,14.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,7,5,2,0,1,70,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,7,5,2,0,1,72,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,7,5,2,0,1,74,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,7,5,2,0,1,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,7,5,2,0,1,22,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.6666666666667,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,7,5,2,0,1,24,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,7,5,2,0,1,26,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,7,5,2,0,1,28,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,7,5,2,0,1,30,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,7,5,2,0,1,32,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,7,5,2,0,1,40,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,66.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,7,5,2,0,1,42,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,7,5,2,0,1,44,44,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,7,5,2,0,1,46,46,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,20,20,10,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,7,5,2,0,1,48,48,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7647058823529,41.1764705882353,5.88235294117647,5.88235294117647,0,0,0,0,5.88235294117647,0,0,0,0,5.88235294117647,0,0,0,0,0,0,0,0,0,5.88235294117647,0,5.88235294117647,0,0,0,0,0,5.88235294117647,0,0,0,0,5.88235294117647,0,0,0,0,0,0,0,0,0,0,0
1999,7,5,2,0,1,50,50,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44827586206897,13.7931034482759,24.1379310344828,3.44827586206897,17.2413793103448,6.89655172413793,0,0,0,10.3448275862069,3.44827586206897,3.44827586206897,0,0,3.44827586206897,0,3.44827586206897,0,3.44827586206897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44827586206897,0,0,0,0,0,0,0
